Wavenumber,Intensity
6310.047,9.381524
6311.976,9.383791
6313.904,9.383212
6315.832,9.380488
6317.761,9.381986
6319.689,9.378695
6321.618,9.374702
6323.546,9.375106
6325.475,9.373497
6327.403,9.363175
6329.332,9.360519
6331.26,9.356235
6333.189,9.351795
6335.117,9.347334
6337.046,9.343162
6338.975,9.339808
6340.903,9.342618
6342.831,9.331103
6344.76,9.321112
6346.688,9.314423
6348.617,9.308848
6350.545,9.301739
6352.474,9.292128
6354.402,9.285149
6356.331,9.281578
6358.259,9.271532
6360.188,9.25973
6362.116,9.251494
6364.045,9.240765
6365.974,9.225855
6367.902,9.211737
6369.83,9.196967
6371.759,9.180833
6373.688,9.164445
6375.616,9.153223
6377.544,9.143066
6379.473,9.134911
6381.401,9.126145
6383.33,9.125264
6385.258,9.120657
6387.187,9.112211
6389.115,9.104401
6391.044,9.103155
6392.973,9.099485
6394.901,9.095059
6396.829,9.088031
6398.758,9.076059
6400.687,9.05829
6402.615,9.043938
6404.543,9.02939
6406.472,9.011209
6408.4,8.992401
6410.329,8.967885
6412.257,8.955598
6414.186,8.940719
6416.114,8.919534
6418.043,8.90137
6419.971,8.886908
6421.9,8.880548
6423.828,8.874633
6425.757,8.870209
6427.686,8.860293
6429.614,8.852068
6431.542,8.846605
6433.471,8.834339
6435.399,8.822274
6437.328,8.808082
6439.256,8.788486
6441.185,8.769511
6443.113,8.748907
6445.042,8.726823
6446.97,8.698797
6448.898,8.67125
6450.827,8.645416
6452.756,8.619781
6454.685,8.59267
6456.613,8.557617
6458.541,8.515379
6460.47,8.474368
6462.398,8.426402
6464.327,8.369263
6466.255,8.30849
6468.184,8.234526
6470.112,8.15554
6472.041,8.071595
6473.969,7.986023
6475.897,7.90799
6477.826,7.84341
6479.755,7.794446
6481.684,7.764455
6483.612,7.752412
6485.54,7.75652
6487.469,7.768555
6489.397,7.789927
6491.326,7.81631
6493.254,7.839676
6495.183,7.865193
6497.111,7.886401
6499.04,7.911661
6500.968,7.938083
6502.896,7.962321
6504.825,7.982386
6506.754,8.003626
6508.682,8.026105
6510.61,8.046881
6512.539,8.059841
6514.468,8.076921
6516.396,8.089544
6518.325,8.100919
6520.253,8.110065
6522.182,8.123912
6524.11,8.134663
6526.039,8.150375
6527.967,8.158062
6529.896,8.166285
6531.824,8.177673
6533.753,8.184917
6535.681,8.19084
6537.609,8.200141
6539.538,8.206146
