Wavenumber,Intensity
5791.281,2.599541
5793.209,2.598738
5795.138,2.596106
5797.066,2.596049
5798.995,2.597573
5800.923,2.596106
5802.852,2.598221
5804.78,2.598868
5806.709,2.600817
5808.637,2.601137
5810.566,2.597392
5812.494,2.600242
5814.423,2.605216
5816.352,2.605535
5818.28,2.605225
5820.208,2.606858
5822.137,2.606925
5824.065,2.609389
5825.994,2.608637
5827.922,2.609395
5829.851,2.608034
5831.779,2.61054
5833.708,2.616614
5835.636,2.620726
5837.565,2.621083
5839.493,2.619272
5841.422,2.619088
5843.35,2.624214
5845.279,2.628097
5847.207,2.629507
5849.136,2.633296
5851.064,2.640797
5852.993,2.649075
5854.921,2.655526
5856.85,2.661761
5858.778,2.671187
5860.707,2.682329
5862.635,2.69499
5864.563,2.709765
5866.492,2.727997
5868.421,2.74368
5870.349,2.759352
5872.278,2.775234
5874.206,2.798904
5876.135,2.828043
5878.063,2.853116
5879.992,2.873276
5881.92,2.897086
5883.849,2.920273
5885.777,2.945455
5887.706,2.969769
5889.634,2.989595
5891.563,3.010159
5893.491,3.023721
5895.42,3.037686
5897.348,3.052438
5899.277,3.064089
5901.205,3.079997
5903.134,3.097216
5905.063,3.114008
5906.991,3.129189
5908.919,3.14722
5910.848,3.171792
5912.776,3.196872
5914.705,3.223684
5916.633,3.249054
5918.562,3.277502
5920.49,3.308588
5922.419,3.337329
5924.347,3.362258
5926.276,3.387035
5928.204,3.41854
5930.133,3.448578
5932.061,3.474841
5933.99,3.494022
5935.918,3.517199
5937.847,3.539205
5939.775,3.563346
5941.704,3.589484
5943.632,3.609128
5945.561,3.62842
5947.489,3.647388
5949.418,3.666137
5951.346,3.687618
5953.274,3.712346
5955.203,3.735377
5957.132,3.756849
5959.06,3.779929
5960.989,3.803644
5962.917,3.828338
5964.846,3.854663
5966.774,3.885244
5968.703,3.914731
5970.631,3.939551
5972.56,3.964054
5974.488,3.990005
5976.417,4.013217
5978.345,4.036324
5980.273,4.057116
5982.202,4.078346
5984.131,4.100506
5986.059,4.124436
5987.988,4.144929
5989.916,4.165771
5991.845,4.186687
5993.773,4.206056
5995.702,4.228045
5997.63,4.245192
5999.559,4.265212
6001.487,4.284829
6003.416,4.30248
6005.344,4.319719
6007.272,4.33769
6009.201,4.356295
6011.13,4.377693
6013.058,4.397202
6014.986,4.416295
6016.915,4.432477
6018.844,4.448394
6020.772,4.463815
6022.701,4.483759
6024.629,4.503387
6026.558,4.514169
6028.486,4.528655
6030.415,4.54658
6032.343,4.560392
6034.271,4.574763
6036.2,4.590119
6038.129,4.602629
6040.057,4.613871
6041.985,4.627276
6043.914,4.642388
6045.843,4.652872
6047.771,4.661299
6049.7,4.673949
6051.628,4.691689
6053.557,4.703391
6055.485,4.712798
6057.414,4.722195
6059.342,4.73211
6061.271,4.74202
6063.199,4.753317
6065.128,4.758995
6067.056,4.764685
6068.984,4.777623
6070.913,4.786644
6072.842,4.791406
6074.77,4.801144
6076.698,4.810539
6078.627,4.818918
6080.556,4.828859
6082.484,4.83924
6084.413,4.843801
6086.341,4.849893
6088.27,4.857439
6090.198,4.865513
6092.126,4.869692
6094.055,4.866359
6095.983,4.866456
6097.912,4.872641
6099.841,4.872879
6101.769,4.869857
6103.697,4.863712
6105.626,4.86917
6107.555,4.876707
6109.483,4.880548
6111.412,4.885015
6113.34,4.89187
6115.269,4.897697
6117.197,4.905764
6119.125,4.916149
6121.054,4.926373
6122.982,4.935018
6124.911,4.948558
6126.84,4.958881
6128.768,4.967504
6130.696,4.975245
6132.625,4.982772
6134.554,4.992588
6136.482,5.002828
6138.41,5.011436
6140.339,5.018694
6142.268,5.027937
6144.196,5.04022
