Wavenumber,Intensity
5891.563,6.4448
5893.491,6.512451
5895.42,6.578835
5897.348,6.641656
5899.277,6.698407
5901.205,6.759151
5903.134,6.820926
5905.063,6.885839
5906.991,6.949753
5908.919,7.01466
5910.848,7.083417
5912.776,7.150629
5914.705,7.220236
5916.633,7.288229
5918.562,7.353967
5920.49,7.422067
5922.419,7.489964
5924.347,7.553922
5926.276,7.615514
5928.204,7.684832
5930.133,7.751253
5932.061,7.812954
5933.99,7.868855
5935.918,7.928411
5937.847,7.989221
5939.775,8.051674
5941.704,8.107485
5943.632,8.160947
5945.561,8.215886
5947.489,8.271293
5949.418,8.324642
5951.346,8.382669
5953.274,8.441528
5955.203,8.50295
5957.132,8.568087
5959.06,8.642583
5960.989,8.719421
5962.917,8.802034
5964.846,8.88622
5966.774,8.975058
5968.703,9.06093
5970.631,9.147264
5972.56,9.23002
5974.488,9.313861
5976.417,9.389145
5978.345,9.466891
5980.273,9.539802
5982.202,9.615365
5984.131,9.688208
5986.059,9.755671
5987.988,9.820607
5989.916,9.891805
5991.845,9.957489
5993.773,10.02149
5995.702,10.0821
5997.63,10.1433
5999.559,10.20274
6001.487,10.26061
6003.416,10.31836
6005.344,10.38007
6007.272,10.43789
6009.201,10.494
6011.13,10.55032
6013.058,10.60593
6014.986,10.65923
6016.915,10.71675
6018.844,10.77169
6020.772,10.82364
6022.701,10.87351
6024.629,10.92662
6026.558,10.97064
6028.486,11.01822
6030.415,11.06267
6032.343,11.10771
6034.271,11.15015
6036.2,11.19282
6038.129,11.23313
6040.057,11.27547
6041.985,11.31232
6043.914,11.34885
6045.843,11.38187
6047.771,11.41503
6049.7,11.45026
6051.628,11.49183
6053.557,11.52176
6055.485,11.55089
6057.414,11.57651
6059.342,11.60871
6061.271,11.6387
6063.199,11.66577
6065.128,11.68748
6067.056,11.71364
6068.984,11.74252
6070.913,11.77042
6072.842,11.792
6074.77,11.81422
6076.698,11.83434
6078.627,11.86161
6080.556,11.88485
6082.484,11.90916
6084.413,11.92675
6086.341,11.94722
6088.27,11.96519
6090.198,11.99056
6092.126,12.00797
6094.055,12.01954
6095.983,12.0308
6097.912,12.04552
6099.841,12.05479
6101.769,12.06437
6103.697,12.07084
6105.626,12.08233
6107.555,12.09509
6109.483,12.11147
6111.412,12.12769
6113.34,12.14408
6115.269,12.15791
6117.197,12.17608
6119.125,12.1951
6121.054,12.21452
6122.982,12.23055
6124.911,12.24817
6126.84,12.26442
6128.768,12.28042
6130.696,12.29378
6132.625,12.31204
6134.554,12.32369
6136.482,12.341
6138.41,12.35355
6140.339,12.36522
6142.268,12.37604
6144.196,12.39428
6146.125,12.40708
6148.053,12.41525
6149.981,12.42505
6151.91,12.44207
6153.839,12.45081
6155.767,12.46623
6157.695,12.47992
6159.624,12.49019
6161.553,12.50245
6163.481,12.52238
6165.409,12.53147
6167.338,12.54476
6169.267,12.56254
6171.195,12.58231
6173.124,12.59164
6175.052,12.60558
6176.98,12.61836
6178.909,12.62999
6180.837,12.6395
6182.766,12.64731
6184.694,12.65393
6186.623,12.66503
6188.552,12.66965
6190.48,12.67584
6192.408,12.68277
6194.337,12.69194
6196.266,12.69973
6198.194,12.71329
6200.123,12.71932
6202.051,12.72845
6203.979,12.73349
6205.908,12.74026
6207.836,12.74789
6209.765,12.76078
6211.693,12.76841
6213.622,12.78022
6215.551,12.78655
6217.479,12.79408
6219.407,12.80118
6221.336,12.80784
6223.265,12.81481
6225.193,12.82135
6227.121,12.82758
6229.05,12.83651
6230.979,12.84201
6232.907,12.85264
6234.835,12.85429
6236.764,12.85973
6238.692,12.86285
6240.621,12.86756
6242.549,12.86346
6244.478,12.86642
6246.406,12.86763
6248.335,12.8722
6250.264,12.86792
6252.192,12.87029
6254.12,12.87179
6256.049,12.87207
6257.978,12.87507
6259.906,12.88135
6261.834,12.88155
6263.763,12.88066
6265.691,12.88047
6267.62,12.88544
6269.548,12.89021
6271.477,12.89482
6273.405,12.89343
6275.334,12.89515
6277.263,12.89414
6279.191,12.89758
6281.119,12.90142
6283.048,12.90714
6284.977,12.90754
6286.905,12.90945
6288.833,12.9057
6290.762,12.9103
6292.69,12.91263
6294.619,12.91084
6296.547,12.90932
6298.476,12.9166
6300.404,12.92126
6302.333,12.92407
6304.262,12.92494
6306.19,12.93126
6308.118,12.93256
6310.047,12.93164
6311.976,12.92711
6313.904,12.92651
6315.832,12.92782
6317.761,12.92871
6319.689,12.9212
6321.618,12.91354
6323.546,12.90557
6325.475,12.8988
6327.403,12.89059
6329.332,12.88177
6331.26,12.87338
6333.189,12.86488
6335.117,12.8537
6337.046,12.8487
6338.975,12.84008
6340.903,12.83537
6342.831,12.8199
6344.76,12.80318
6346.688,12.78779
6348.617,12.77608
6350.545,12.76101
6352.474,12.74888
6354.402,12.73475
6356.331,12.72284
6358.259,12.70775
6360.188,12.69399
6362.116,12.67674
6364.045,12.65696
6365.974,12.62889
6367.902,12.60076
6369.83,12.57259
6371.759,12.54504
6373.688,12.51898
6375.616,12.49934
6377.544,12.47934
6379.473,12.46481
6381.401,12.45055
6383.33,12.4443
6385.258,12.43706
6387.187,12.4305
6389.115,12.42553
6391.044,12.41865
6392.973,12.41011
6394.901,12.4018
6396.829,12.38788
6398.758,12.36842
6400.687,12.34575
6402.615,12.32094
6404.543,12.28861
6406.472,12.25862
6408.4,12.21914
6410.329,12.17704
6412.257,12.14823
6414.186,12.1183
6416.114,12.08863
6418.043,12.0667
6419.971,12.04419
6421.9,12.03204
6423.828,12.02248
6425.757,12.0171
6427.686,12.00517
6429.614,11.99084
6431.542,11.9739
6433.471,11.95503
6435.399,11.93698
6437.328,11.91279
6439.256,11.88047
6441.185,11.84439
6443.113,11.80501
6445.042,11.76804
6446.97,11.72028
6448.898,11.67205
6450.827,11.62829
6452.756,11.58104
6454.685,11.52886
6456.613,11.47937
6458.541,11.42419
6460.47,11.35715
6462.398,11.27533
6464.327,11.1847
6466.255,11.08264
6468.184,10.96725
6470.112,10.83906
6472.041,10.70304
6473.969,10.56164
6475.897,10.42664
6477.826,10.31006
6479.755,10.22234
6481.684,10.16688
6483.612,10.14875
6485.54,10.15991
6487.469,10.19037
6489.397,10.23148
6491.326,10.29222
6493.254,10.35093
6495.183,10.40907
6497.111,10.46685
6499.04,10.52739
6500.968,10.58441
6502.896,10.63262
6504.825,10.67739
6506.754,10.72045
6508.682,10.76415
6510.61,10.80758
6512.539,10.83883
6514.468,10.87077
6516.396,10.89779
6518.325,10.92398
6520.253,10.94838
6522.182,10.97439
6524.11,10.99503
6526.039,11.02016
6527.967,11.03922
6529.896,11.0562
6531.824,11.07752
6533.753,11.09567
6535.681,11.11209
6537.609,11.12821
6539.538,11.13995
6541.467,11.15864
6543.396,11.17416
6545.324,11.18702
6547.252,11.19474
6549.181,11.21053
6551.109,11.22461
6553.038,11.23293
6554.966,11.24278
6556.895,11.25367
6558.823,11.26803
6560.752,11.27918
6562.68,11.29072
6564.608,11.30995
6566.537,11.32768
6568.466,11.3441
6570.394,11.35902
6572.323,11.37939
6574.251,11.39597
6576.18,11.40745
6578.108,11.42313
6580.037,11.44133
6581.965,11.44492
6583.894,11.44612
6585.822,11.45116
6587.751,11.45687
6589.679,11.45959
6591.607,11.46837
6593.536,11.47317
6595.465,11.47574
6597.393,11.47578
6599.321,11.47878
6601.25,11.48046
6603.179,11.47878
6605.107,11.47874
6607.036,11.47674
6608.964,11.47682
6610.893,11.47817
6612.821,11.47199
6614.75,11.46828
6616.678,11.46592
6618.606,11.46372
6620.535,11.46212
