Wavenumber,Intensity
6491.326,16.49132
6493.254,16.4812
6495.183,16.47193
6497.111,16.45862
6499.04,16.45297
6500.968,16.44829
6502.896,16.43339
6504.825,16.41763
6506.754,16.40364
6508.682,16.38748
6510.61,16.37308
6512.539,16.35778
6514.468,16.34535
6516.396,16.32094
6518.325,16.30153
6520.253,16.28595
6522.182,16.27135
6524.11,16.25031
6526.039,16.23448
6527.967,16.21517
6529.896,16.1936
6531.824,16.17139
6533.753,16.1418
6535.681,16.11248
6537.609,16.09108
6539.538,16.06614
6541.467,16.0449
6543.396,16.01781
6545.324,15.99225
6547.252,15.96167
6549.181,15.93568
6551.109,15.91166
6553.038,15.88377
6554.966,15.85246
6556.895,15.82298
6558.823,15.79134
6560.752,15.75192
6562.68,15.71215
6564.608,15.67542
6566.537,15.63476
6568.466,15.59102
6570.394,15.54489
6572.323,15.50706
6574.251,15.46767
6576.18,15.42596
6578.108,15.39043
6580.037,15.36093
6581.965,15.32435
6583.894,15.29125
6585.822,15.26213
6587.751,15.23764
6589.679,15.2114
6591.607,15.18676
6593.536,15.16731
6595.465,15.14761
6597.393,15.12255
6599.321,15.10381
6601.25,15.08661
6603.179,15.06598
6605.107,15.04056
6607.036,15.01488
6608.964,14.98916
6610.893,14.96641
6612.821,14.93937
6614.75,14.91659
6616.678,14.89383
6618.606,14.86655
6620.535,14.84075
6622.464,14.81258
6624.392,14.7806
6626.32,14.75281
6628.249,14.72277
6630.178,14.68803
6632.106,14.65419
6634.035,14.61636
6635.963,14.57711
6637.892,14.54154
6639.82,14.50056
6641.749,14.45725
6643.677,14.41325
6645.605,14.37279
6647.534,14.3344
6649.463,14.29658
6651.391,14.25034
6653.319,14.20368
6655.248,14.15868
6657.177,14.11329
6659.105,14.06966
6661.034,14.02721
6662.962,13.97339
6664.891,13.92178
6666.819,13.87131
6668.748,13.82877
6670.676,13.78545
6672.604,13.73731
6674.533,13.68716
6676.462,13.63921
6678.39,13.58693
6680.318,13.54554
6682.247,13.5088
6684.176,13.47397
6686.104,13.43364
6688.032,13.39911
